,Protein_Names,Sample_Name,Hits
3115,XPO5_MOUSE,3058,95611.3
3116,RL7A_MOUSE,3058,119424.0
3117,PTCD3_MOUSE,3058,200622.0
3118,DNJC7_MOUSE,3058,50101.0
3119,EPN4_MOUSE,3058,82460.0
3120,LGUL_MOUSE,3058,545955.0
3121,RL18_MOUSE,3058,160164.0
3122,BAG6_MOUSE,3058,42432.0
3123,TNPO1_MOUSE,3058,48021.8
3124,NIM1_MOUSE,3058,27085.3
3125,TGS1_MOUSE,3058,48330.4
3126,TRA2A_MOUSE,3058,78682.2
3127,SRSF4_MOUSE,3058,127434.0
3128,CSDE1_MOUSE,3058,191050.0
3129,TCPG_MOUSE,3058,277618.0
3130,PPIG_MOUSE,3058,192944.0
3131,WDR6_MOUSE,3058,98405.7
3132,CNOT9_MOUSE,3058,60797.4
3133,TCPH_MOUSE,3058,161511.0
3134,LPPRC_MOUSE,3058,74726.8
3135,GMDS_MOUSE,3058,38994.3
3136,VPS16_MOUSE,3058,50947.2
3137,DOCK3_MOUSE,3058,219293.0
3138,DDX46_MOUSE,3058,658362.0
3139,VGF_MOUSE,3058,282489.0
3140,CBPE_MOUSE,3058,50224.3
3141,ELOB_MOUSE,3058,40786.7
3142,MAP1S_MOUSE,3058,49254.0
3143,RIMKA_MOUSE,3058,158502.0
3144,TCPZ_MOUSE,3058,373800.0
3145,TCPD_MOUSE,3058,300559.0
3146,OGT1_MOUSE,3058,103896.0
3147,SCG2_MOUSE,3058,101083.0
3148,PANX2_MOUSE,3058,45875.3
3149,XPO1_MOUSE,3058,48371.7
3150,CFDP1_MOUSE,3058,139699.0
3151,HSP7C_MOUSE,3058,8827670.0
3152,LARP1_MOUSE,3058,189268.0
3153,RT31_MOUSE,3058,235926.0
3154,KCD16_MOUSE,3058,286678.0
3155,MK03_MOUSE,3058,90115.4
3156,PRC2A_MOUSE,3058,728204.0
3157,TBCB_MOUSE,3058,79962.8
3158,CNOT1_MOUSE,3058,358286.0
3159,HSP74_MOUSE,3058,73217.7
3160,CH10_MOUSE,3058,1471380.0
3161,G3BP2_MOUSE,3058,127507.0
3162,GTF2I_MOUSE,3058,212236.0
3163,EPN1_MOUSE,3058,53204.6
3164,PP1B_MOUSE,3058,225879.0
3165,NDRG3_MOUSE,3058,48176.0
3166,RT09_MOUSE,3058,208450.0
3167,IF4G3_MOUSE,3058,216000.0
3168,GLYR1_MOUSE,3058,115582.0
3169,LYRIC_MOUSE,3058,108294.0
3170,DUS3L_MOUSE,3058,108262.0
3171,KNDC1_MOUSE,3058,34469.9
3172,RL4_MOUSE,3058,203562.0
3173,STAM1_MOUSE,3058,35084.1
3174,TLE5_MOUSE,3058,59830.2
3175,SNUT1_MOUSE,3058,85319.9
3176,SOGA3_MOUSE,3058,40701.0
3177,P66B_MOUSE,3058,56966.9
3178,PPME1_MOUSE,3058,51917.3
3179,LANC2_MOUSE,3058,102870.0
3180,CO4A2_MOUSE,3058,150671.0
3181,TRA2B_MOUSE,3058,3278690.0
3182,ROGDI_MOUSE,3058,57937.2
3183,TP53B_MOUSE,3058,166493.0
3184,PTPR2_MOUSE,3058,107076.0
3185,HECW2_MOUSE,3058,43120.4
3186,UIF_MOUSE,3058,112911.0
3187,IPP2_MOUSE,3058,102267.0
3188,IF4A3_MOUSE,3058,316378.0
3189,GASP1_MOUSE,3058,121963.0
3190,PPR1B_MOUSE,3058,118585.0
3191,RB3GP_MOUSE,3058,170568.0
3192,ATP5E_MOUSE,3058,437788.0
3193,SRSF1_MOUSE,3058,167658.0
3194,ITSN2_MOUSE,3058,53014.2
3195,CPEB3_MOUSE,3058,188383.0
3196,PALS2_MOUSE,3058,33822.3
3197,SMRC2_MOUSE,3058,248509.0
3198,PAIRB_MOUSE,3058,172568.0
3199,AFTIN_MOUSE,3058,52784.4
3200,BIG1_MOUSE,3058,47312.8
3201,SYNRG_MOUSE,3058,789402.0
3202,CRBN_MOUSE,3058,36694.9
3203,MYH11_MOUSE,3058,119994.0
3204,U2AF2_MOUSE,3058,281195.0
3205,SYUG_MOUSE,3058,240518.0
3206,GRP2_MOUSE,3058,41773.8
3207,1433F_MOUSE,3058,63309.9
3208,KCC4_MOUSE,3058,57128.2
3209,TDRP_MOUSE,3058,136366.0
3210,RAGP1_MOUSE,3058,39522.5
3211,CRTC1_MOUSE,3058,48029.4
3212,RSRC1_MOUSE,3058,76623.1
3213,TXNL1_MOUSE,3058,63382.5
3214,GEPH_MOUSE,3058,870397.0
3215,NDUF7_MOUSE,3058,102266.0
3216,NEUA_MOUSE,3058,261459.0
3217,TCPA_MOUSE,3058,483383.0
3218,RSSA_MOUSE,3058,37332.3
3219,MLF2_MOUSE,3058,1270110.0
3220,SGT1_MOUSE,3058,44225.6
3221,S2512_MOUSE,3058,306618.0
3222,RN214_MOUSE,3058,234400.0
3223,RT24_MOUSE,3058,123664.0
3224,NGEF_MOUSE,3058,41307.0
3225,STMN1_MOUSE,3058,165308.0
3226,UBP11_MOUSE,3058,41484.7
3227,ARI1B_MOUSE,3058,179946.0
3228,SEPT9_MOUSE,3058,26928.3
3229,TIGAR_MOUSE,3058,175441.0
3230,HPCL4_MOUSE,3058,20091.5
3231,CALM1_MOUSE;CALM2_MOUSE;CALM3_MOUSE,3058,975384.0
3232,PRS4_MOUSE,3058,157698.0
3233,RL7_MOUSE,3058,50007.9
3234,LDHA_MOUSE,3058,139755.0
3235,RL34_MOUSE,3058,78644.2
3236,RBG1L_MOUSE,3058,32151.7
3237,DAAM2_MOUSE,3058,59511.9
3238,SPS2L_MOUSE,3058,24463.5
3239,TEBP_MOUSE,3058,105615.0
3240,DERPC_MOUSE,3058,112733.0
3241,RBGPR_MOUSE,3058,189452.0
3242,GUAD_MOUSE,3058,38407.4
3243,EIF3A_MOUSE,3058,62570.0
3244,CI072_MOUSE,3058,37297.7
3245,TBG1_MOUSE;TBG2_MOUSE,3058,79353.7
3246,EMAL2_MOUSE,3058,58234.3
3247,NUDC_MOUSE,3058,94020.4
3248,NOP58_MOUSE,3058,49667.6
3249,KLC2_MOUSE,3058,90948.7
3250,S2513_MOUSE,3058,110316.0
3251,SLTM_MOUSE,3058,82042.8
3252,SF3A1_MOUSE,3058,277843.0
3253,HS74L_MOUSE,3058,211112.0
3254,PSMD5_MOUSE,3058,58584.4
3255,PDK2_MOUSE,3058,88650.7
3256,PLAP_MOUSE,3058,220295.0
3257,MICA3_MOUSE,3058,40762.5
3258,PURB_MOUSE,3058,328164.0
3259,PROF2_MOUSE,3058,273080.0
3260,SMCR8_MOUSE,3058,40611.2
3261,DVL2_MOUSE;DVL3_MOUSE,3058,18830.4
3262,NECP1_MOUSE,3058,141666.0
3263,HS105_MOUSE,3058,433277.0
3264,SYFB_MOUSE,3058,30339.2
3265,SON_MOUSE,3058,416773.0
3266,RABE1_MOUSE,3058,39718.9
3267,PEBP1_MOUSE,3058,43414.2
3268,PGBM_MOUSE,3058,81160.0
3269,PDE2A_MOUSE,3058,189472.0
3270,EFR3B_MOUSE,3058,148197.0
3271,VPS35_MOUSE,3058,25228.7
3272,ARFG1_MOUSE,3058,125978.0
3273,DDX3X_MOUSE,3058,454775.0
3274,USP9X_MOUSE,3058,375197.0
3275,HID1_MOUSE,3058,75900.8
3276,UCRI_MOUSE,3058,386348.0
3277,BAG2_MOUSE,3058,48790.4
3278,AKP8L_MOUSE,3058,44590.3
3279,EDC4_MOUSE,3058,37868.6
3280,SMCA4_MOUSE,3058,89517.8
3281,STIP1_MOUSE,3058,181349.0
3282,PHAR1_MOUSE,3058,89527.8
3283,RLGPB_MOUSE,3058,38855.7
3284,MON2_MOUSE,3058,77234.1
3285,SYRC_MOUSE,3058,120719.0
3286,AIMP1_MOUSE,3058,89574.3
3287,GALK1_MOUSE,3058,39210.4
3288,RAB28_MOUSE,3058,47601.9
3289,SRSF6_MOUSE,3058,453020.0
3290,TKT_MOUSE,3058,128442.0
3291,DX39B_MOUSE,3058,200871.0
3292,NTRK2_MOUSE,3058,61979.2
3293,SFXN1_MOUSE,3058,126269.0
3294,RL8_MOUSE,3058,62899.2
3295,UBP5_MOUSE,3058,426713.0
3296,RHG23_MOUSE,3058,29443.9
3297,GD1L1_MOUSE,3058,182483.0
3298,CPSF2_MOUSE,3058,573981.0
3299,SYUA_MOUSE,3058,8610480.0
3300,HACD3_MOUSE,3058,63740.4
3301,IGBP1_MOUSE,3058,421203.0
3302,ZYX_MOUSE,3058,67423.7
3303,AKT1_MOUSE,3058,82652.4
3304,MIO_MOUSE,3058,125560.0
3305,SNG1_MOUSE,3058,223885.0
3306,TIM44_MOUSE,3058,951688.0
3307,DOCK9_MOUSE,3058,31829.2
3308,NECA2_MOUSE,3058,192297.0
3309,GSTM2_MOUSE;GSTM4_MOUSE;GSTM5_MOUSE;GSTM7_MOUSE,3058,90854.2
3310,PDC6I_MOUSE,3058,81142.1
3311,HAX1_MOUSE,3058,30416.0
3312,VIGLN_MOUSE,3058,69040.8
3313,HSDL2_MOUSE,3058,26118.8
3314,PTPRN_MOUSE,3058,42189.3
3315,NCKP1_MOUSE,3058,168212.0
3316,SNAG_MOUSE,3058,119263.0
3317,PRKRA_MOUSE,3058,62812.5
3318,SC6A9_MOUSE,3058,58176.8
3319,ECM29_MOUSE,3058,42398.1
3320,PURA_MOUSE,3058,1172160.0
3321,BIG2_MOUSE,3058,98472.7
3322,SYUB_MOUSE,3058,6908440.0
3323,SYNC_MOUSE,3058,55962.8
3324,SHLB2_MOUSE,3058,43668.9
3325,CPLX1_MOUSE,3058,5346280.0
3326,GPDM_MOUSE,3058,27328.3
3327,GFOD1_MOUSE,3058,33332.9
3328,RL18A_MOUSE,3058,88121.2
3329,KAD4_MOUSE,3058,85071.7
3330,AT1B2_MOUSE,3058,333536.0
3331,NU214_MOUSE,3058,28201.4
3332,SPN90_MOUSE,3058,76508.0
3333,LYPA2_MOUSE,3058,3003060.0
3334,SIR2_MOUSE,3058,99735.8
3335,VCIP1_MOUSE,3058,186751.0
3336,PP6R1_MOUSE,3058,30281.5
3337,CUL5_MOUSE,3058,46139.4
3338,AMD_MOUSE,3058,101958.0
3339,MIRO1_MOUSE,3058,21414.1
3340,UBE2O_MOUSE,3058,113668.0
3341,MAGI2_MOUSE,3058,52839.3
3342,MTMR5_MOUSE,3058,87961.6
3343,DTNA_MOUSE,3058,152145.0
3344,UH1BL_MOUSE,3058,45959.0
3345,ARP10_MOUSE,3058,123107.0
3346,PPR29_MOUSE,3058,47122.2
3347,XPO2_MOUSE,3058,326951.0
3348,EHD1_MOUSE,3058,115789.0
3349,MYLK_MOUSE,3058,118583.0
3350,AIFM3_MOUSE,3058,29206.6
3351,PEX5R_MOUSE,3058,118328.0
3352,HCN4_MOUSE,3058,44305.0
3353,VISL1_MOUSE,3058,281464.0
3354,RS20_MOUSE,3058,132668.0
3355,DZAN1_MOUSE,3058,206965.0
3356,B3A3_MOUSE,3058,26105.6
3357,KCNA2_MOUSE,3058,58544.1
3358,IF4H_MOUSE,3058,93261.5
3359,PSMD2_MOUSE,3058,24014.0
3360,MRCKA_MOUSE,3058,115137.0
3361,NUMB_MOUSE,3058,52347.5
3362,PDE4D_MOUSE,3058,144234.0
3363,SYEP_MOUSE,3058,172034.0
3364,ATAD3_MOUSE,3058,234325.0
3365,OPA1_MOUSE,3058,364740.0
3366,ARMC6_MOUSE,3058,31250.7
3367,DSRAD_MOUSE,3058,210493.0
3368,AAKG1_MOUSE,3058,23888.0
3369,GNL1_MOUSE,3058,110610.0
3370,IF4B_MOUSE,3058,719387.0
3371,NACAD_MOUSE,3058,27315.2
3372,KCC2D_MOUSE,3058,877130.0
3373,COPG2_MOUSE,3058,42380.3
3374,NAC1_MOUSE,3058,53948.8
3375,DUS3_MOUSE,3058,55397.1
3376,SREK1_MOUSE,3058,68801.0
3377,DCAF7_MOUSE,3058,181728.0
3378,RL3_MOUSE,3058,196649.0
3379,NUMA1_MOUSE,3058,109378.0
3380,ERMIN_MOUSE,3058,44049.9
3381,PPIA_MOUSE,3058,113171.0
3382,VPS51_MOUSE,3058,64536.0
3383,ABL2_MOUSE,3058,56604.3
3384,NAT8L_MOUSE,3058,59321.0
3385,RTCA_MOUSE,3058,137533.0
3386,AGAP3_MOUSE,3058,161304.0
3387,KIF3A_MOUSE,3058,28717.9
3388,FRY_MOUSE,3058,123256.0
3389,RL27_MOUSE,3058,29742.4
3390,PP2BA_MOUSE,3058,1376440.0
3391,SH2D5_MOUSE,3058,69933.7
3392,THIO_MOUSE,3058,2392550.0
3393,SC31A_MOUSE,3058,40360.6
3394,SI1L2_MOUSE,3058,44279.8
3395,KCAB2_MOUSE,3058,86566.0
3396,AP3M1_MOUSE,3058,50427.8
3397,TEN4_MOUSE,3058,33515.8
3398,GUAA_MOUSE,3058,185873.0
3399,UBE3C_MOUSE,3058,70770.1
3400,HABP4_MOUSE,3058,70243.3
3401,F126B_MOUSE,3058,22632.4
3402,SRGP3_MOUSE,3058,80520.7
3403,HECW1_MOUSE,3058,23961.6
3404,SCYL1_MOUSE,3058,104900.0
3405,RRBP1_MOUSE,3058,79739.8
3406,PHAF1_MOUSE,3058,41157.0
3407,NUMBL_MOUSE,3058,120219.0
3408,S6A11_MOUSE,3058,1852560.0
3409,EIF3I_MOUSE,3058,36482.0
3410,1433T_MOUSE,3058,673177.0
3411,LMTK1_MOUSE,3058,19344.2
3412,CAVN1_MOUSE,3058,58955.6
3413,DJB14_MOUSE,3058,62428.9
3414,APBB1_MOUSE,3058,93787.9
3415,DCTN2_MOUSE,3058,61991.8
3416,SH3G2_MOUSE,3058,645655.0
3417,CAND1_MOUSE,3058,495095.0
3418,CDK18_MOUSE,3058,78825.4
3419,DCE1_MOUSE,3058,91710.0
3420,BRSK1_MOUSE,3058,141437.0
3421,WASL_MOUSE,3058,163137.0
3422,TBB6_MOUSE,3058,144859.0
3423,TOM70_MOUSE,3058,76752.8
3424,XPO7_MOUSE,3058,84408.0
3425,RL15_MOUSE,3058,280027.0
3426,AP3S2_MOUSE,3058,90868.9
3427,IF4G1_MOUSE,3058,143478.0
3428,F1712_MOUSE,3058,275591.0
3429,LNEBL_MOUSE,3058,396783.0
3430,UN13A_MOUSE,3058,51472.4
3431,PI42A_MOUSE,3058,141903.0
3432,EDC3_MOUSE,3058,95777.5
3433,CALB2_MOUSE,3058,450311.0
3434,SNTA1_MOUSE,3058,118092.0
3435,PRS8_MOUSE,3058,189800.0
3436,WIPI4_MOUSE,3058,47251.7
3437,CUL4A_MOUSE,3058,25307.0
3438,DOCK4_MOUSE,3058,40410.8
3439,TTC7B_MOUSE,3058,26973.0
3440,MPP2_MOUSE,3058,48898.6
3441,ABCF3_MOUSE,3058,75262.5
3442,MFN2_MOUSE,3058,223935.0
3443,PYR1_MOUSE,3058,180996.0
3444,CYFP1_MOUSE,3058,64552.2
3445,CYTSB_MOUSE,3058,26650.3
3446,BCR_MOUSE,3058,138651.0
3447,ALG2_MOUSE,3058,248264.0
3448,CAMP2_MOUSE,3058,27476.8
3449,TAM41_MOUSE,3058,97587.2
3450,HUWE1_MOUSE,3058,66190.0
3451,SEP11_MOUSE,3058,29736.1
3452,PPR3F_MOUSE,3058,127968.0
3453,VDAC2_MOUSE,3058,116982.0
3454,BORG5_MOUSE,3058,29736.5
3455,RBBP6_MOUSE,3058,139792.0
3456,VAPA_MOUSE,3058,94344.5
3457,RIMS2_MOUSE,3058,34837.2
3458,HS71A_MOUSE;HS71B_MOUSE,3058,210211.0
3459,KPCB_MOUSE,3058,165841.0
3460,CPLX2_MOUSE,3058,59555.6
3461,SMAP1_MOUSE,3058,184318.0
3462,CDIPT_MOUSE,3058,88362.1
3463,TM1L2_MOUSE,3058,108589.0
3464,GP158_MOUSE,3058,170951.0
3465,HCK_MOUSE,3058,50029.8
3466,AUXI_MOUSE,3058,1040240.0
3467,RPGP2_MOUSE,3058,120843.0
3468,CO3A1_MOUSE,3058,101049.0
3469,SELO_MOUSE,3058,45090.9
3470,NDRG4_MOUSE,3058,80531.8
3471,PRS6A_MOUSE,3058,195542.0
3472,SEPT8_MOUSE,3058,161954.0
3473,EXOC4_MOUSE,3058,79808.8
3474,RPTOR_MOUSE,3058,132429.0
3475,HAP1_MOUSE,3058,237545.0
3476,ACSL6_MOUSE,3058,99833.9
3477,RRAGA_MOUSE;RRAGB_MOUSE,3058,102545.0
3478,BEGIN_MOUSE,3058,31258.0
3479,RHOB_MOUSE,3058,89047.0
3480,TERA_MOUSE,3058,78051.2
3481,RGRF2_MOUSE,3058,76474.0
3482,TECR_MOUSE,3058,147325.0
3483,S4A4_MOUSE,3058,47934.7
3484,RF1M_MOUSE,3058,103712.0
3485,SYYM_MOUSE,3058,53780.2
3486,GPSM1_MOUSE,3058,144559.0
3487,S2551_MOUSE,3058,70566.1
3488,PRDX2_MOUSE,3058,111582.0
3489,ARL3_MOUSE,3058,58886.1
3490,TPH2_MOUSE,3058,112237.0
3491,MYO1B_MOUSE,3058,57994.3
3492,GNL3L_MOUSE,3058,75758.0
3493,JIP3_MOUSE,3058,183798.0
3494,DLDH_MOUSE,3058,51910.4
3495,MTOR_MOUSE,3058,55795.2
3496,ARAF_MOUSE,3058,209898.0
3497,STRP1_MOUSE,3058,51594.8
3498,ARHG9_MOUSE,3058,61687.9
3499,DNM1L_MOUSE,3058,707771.0
3500,RFIP5_MOUSE,3058,106643.0
3501,FAK2_MOUSE,3058,145739.0
3502,RHG21_MOUSE,3058,44290.5
3503,CLMN_MOUSE,3058,52915.6
3504,HNRLL_MOUSE,3058,59920.5
3505,AGAP1_MOUSE,3058,91243.9
3506,ELMO2_MOUSE,3058,50192.2
3507,GLSK_MOUSE,3058,219389.0
3508,VPS18_MOUSE,3058,76483.7
3509,BRSK2_MOUSE,3058,85125.9
3510,AP2A2_MOUSE,3058,147122.0
3511,SYNJ1_MOUSE,3058,146353.0
3512,KCC2G_MOUSE,3058,1037260.0
3513,SUCB2_MOUSE,3058,78714.0
3514,KCNA1_MOUSE,3058,211598.0
3515,ANK1_MOUSE,3058,84282.2
3516,RAB8A_MOUSE,3058,30724.5
3517,IMB1_MOUSE,3058,83398.5
3518,C1TC_MOUSE,3058,149484.0
3519,RELCH_MOUSE,3058,106335.0
3520,IPO5_MOUSE,3058,63930.6
3521,RUFY3_MOUSE,3058,510474.0
3522,K1107_MOUSE,3058,19382.3
3523,PRDX3_MOUSE,3058,47929.1
3524,SC22B_MOUSE,3058,234341.0
3525,BDH_MOUSE,3058,870154.0
3526,SGIP1_MOUSE,3058,46910.3
3527,GBRA3_MOUSE,3058,38761.7
3528,IL1AP_MOUSE,3058,60114.6
3529,UBP46_MOUSE,3058,19880.9
3530,VATB2_MOUSE,3058,249606.0
3531,RHG44_MOUSE,3058,43257.1
3532,DCE2_MOUSE,3058,123755.0
3533,PC4L1_MOUSE,3058,153268.0
3534,RL13A_MOUSE,3058,62625.9
3535,PAK2_MOUSE,3058,205872.0
3536,NDRG2_MOUSE,3058,66144.1
3537,RT34_MOUSE,3058,44476.9
3538,CE170_MOUSE,3058,78190.9
3539,MLC1_MOUSE,3058,106369.0
3540,TKTL1_MOUSE,3058,440155.0
3541,PISD_MOUSE,3058,30646.2
3542,PDE1B_MOUSE,3058,20546.5
3543,EVL_MOUSE,3058,67207.2
3544,RIFK_MOUSE,3058,119876.0
3545,CAPZB_MOUSE,3058,103906.0
3546,MA7D2_MOUSE,3058,129383.0
3547,AT1A1_MOUSE,3058,462407.0
3548,CDC37_MOUSE,3058,83573.3
3549,SAE2_MOUSE,3058,36760.7
3550,NUDC2_MOUSE,3058,72632.8
3551,KSR1_MOUSE,3058,37885.6
3552,CCSE2_MOUSE,3058,13409.2
3553,RPRD2_MOUSE,3058,72744.4
3554,SYDC_MOUSE,3058,140887.0
3555,CBR4_MOUSE,3058,26245.0
3556,BCAS3_MOUSE,3058,128906.0
3557,HD_MOUSE,3058,90252.5
3558,CTBP2_MOUSE,3058,36012.9
3559,AHI1_MOUSE,3058,197227.0
3560,EXOC3_MOUSE,3058,74617.6
3561,GHC1_MOUSE,3058,1571330.0
3562,RS24_MOUSE,3058,276347.0
3563,T229A_MOUSE,3058,32229.7
3564,NIPS1_MOUSE,3058,35663.5
3565,WNK2_MOUSE,3058,57828.8
3566,HP1B3_MOUSE,3058,286140.0
3567,MADD_MOUSE,3058,161283.0
3568,SYPH_MOUSE,3058,238976.0
3569,RS3_MOUSE,3058,172100.0
3570,IQEC3_MOUSE,3058,117155.0
3571,NCDN_MOUSE,3058,766243.0
3572,MARE2_MOUSE,3058,164646.0
3573,SYMC_MOUSE,3058,119889.0
3574,SCMC2_MOUSE,3058,149490.0
3575,PLCC_MOUSE,3058,25871.5
3576,CLAP2_MOUSE,3058,349790.0
3577,STRN3_MOUSE,3058,38783.3
3578,DEST_MOUSE,3058,132421.0
3579,NF1_MOUSE,3058,93300.7
3580,AMER2_MOUSE,3058,61282.9
3581,IMPCT_MOUSE,3058,182394.0
3582,VAPB_MOUSE,3058,115140.0
3583,SCN2A_MOUSE,3058,39342.5
3584,AP3D1_MOUSE,3058,292582.0
3585,GABT_MOUSE,3058,218287.0
3586,ATAT_MOUSE,3058,98310.5
3587,ASAP1_MOUSE,3058,70461.0
3588,TBC9B_MOUSE,3058,19892.1
3589,CHM4B_MOUSE,3058,73780.8
3590,CLUS_MOUSE,3058,74154.1
3591,PSD1_MOUSE,3058,41546.6
3592,MMS19_MOUSE,3058,36577.2
3593,C170B_MOUSE,3058,101551.0
3594,WDFY3_MOUSE,3058,105039.0
3595,LRC40_MOUSE,3058,91396.2
3596,PI51C_MOUSE,3058,161685.0
3597,ODO2_MOUSE,3058,34533.6
3598,ARPC4_MOUSE,3058,21313.1
3599,RBP2_MOUSE,3058,44835.0
3600,SATT_MOUSE,3058,24645.1
3601,CBPC1_MOUSE,3058,10238.5
3602,RAB14_MOUSE,3058,34761.0
3603,MAST1_MOUSE,3058,58107.8
3604,NDUS2_MOUSE,3058,66793.5
3605,GSTK1_MOUSE,3058,17735.9
3606,AIMP2_MOUSE,3058,44811.5
3607,ITM2C_MOUSE,3058,64347.2
3608,CHTOP_MOUSE,3058,32066.1
3609,GNAI2_MOUSE,3058,337755.0
3610,GNAZ_MOUSE,3058,30716.3
3611,KLC1_MOUSE,3058,43290.1
3612,KTN1_MOUSE,3058,232872.0
3613,CAMKV_MOUSE,3058,2710510.0
3614,LC7L3_MOUSE,3058,34134.3
3615,DGKB_MOUSE,3058,70231.1
3616,L2GL1_MOUSE,3058,164733.0
3617,PRUN1_MOUSE,3058,66707.0
3618,PTPRS_MOUSE,3058,55665.6
3619,CDK5_MOUSE,3058,217310.0
3620,EHD4_MOUSE,3058,71955.9
3621,SC16A_MOUSE,3058,30092.9
3622,LONM_MOUSE,3058,61533.3
3623,BACH_MOUSE,3058,83130.0
3624,MARK4_MOUSE,3058,33991.8
3625,ELP3_MOUSE,3058,47054.1
3626,EFHD2_MOUSE,3058,86747.1
3627,PHYIP_MOUSE,3058,154324.0
3628,GNAI1_MOUSE,3058,123090.0
3629,ENAH_MOUSE,3058,18753.0
3630,CRYAB_MOUSE,3058,168407.0
3631,WDR41_MOUSE,3058,55453.1
3632,SACS_MOUSE,3058,58002.6
3633,S2546_MOUSE,3058,95179.7
3634,HSPB1_MOUSE,3058,22544.5
3635,GGA3_MOUSE,3058,51400.8
3636,EF1A2_MOUSE,3058,329612.0
3637,E41L2_MOUSE,3058,497789.0
3638,TPC10_MOUSE,3058,114811.0
3639,CAPS1_MOUSE,3058,242493.0
3640,NBEA_MOUSE,3058,106045.0
3641,MK15_MOUSE,3058,121521.0
3642,ARP5L_MOUSE,3058,47611.1
3643,4F2_MOUSE,3058,191754.0
3644,SFXN5_MOUSE,3058,208999.0
3645,ARC1A_MOUSE,3058,92785.1
3646,RACK1_MOUSE,3058,48087.2
3647,PICAL_MOUSE,3058,59138.4
3648,UBR4_MOUSE,3058,92430.5
3649,ABCF2_MOUSE,3058,68174.8
3650,ATP4A_MOUSE,3058,204430.0
3651,GIT1_MOUSE,3058,254045.0
3652,EFNB3_MOUSE,3058,58528.9
3653,FARP1_MOUSE,3058,257729.0
3654,1433G_MOUSE,3058,696625.0
3655,CYFP2_MOUSE,3058,161883.0
3656,SYIC_MOUSE,3058,68579.8
3657,VATE1_MOUSE,3058,40372.8
3658,SYFA_MOUSE,3058,77710.5
3659,MYCB2_MOUSE,3058,36185.9
3660,SYRM_MOUSE,3058,68157.8
3661,EXOC2_MOUSE,3058,69124.3
3662,ACTBL_MOUSE,3058,4475580.0
3663,SCAM1_MOUSE,3058,25928.0
3664,MOBP_MOUSE,3058,829706.0
3665,KAP3_MOUSE,3058,123525.0
3666,ATPB_MOUSE,3058,329039.0
3667,RS14_MOUSE,3058,85766.0
3668,SCPDL_MOUSE,3058,41586.9
3669,KCNC3_MOUSE,3058,104991.0
3670,GNAO_MOUSE,3058,1727830.0
3671,JAK1_MOUSE,3058,13345.5
3672,MAP1B_MOUSE,3058,783389.0
3673,DOCK7_MOUSE,3058,209786.0
3674,AT2A2_MOUSE,3058,310082.0
3675,RL28_MOUSE,3058,158555.0
3676,TSC1_MOUSE,3058,42853.6
3677,DYN3_MOUSE,3058,849334.0
3678,KS6A1_MOUSE,3058,20742.0
3679,PXL2A_MOUSE,3058,49627.9
3680,PACS1_MOUSE,3058,251775.0
3681,TANC2_MOUSE,3058,105081.0
3682,GRAP1_MOUSE,3058,41051.3
3683,ACLY_MOUSE,3058,47118.3
3684,AT1B1_MOUSE,3058,1760380.0
3685,DNJA1_MOUSE,3058,220069.0
3686,BIG3_MOUSE,3058,103591.0
3687,AFG32_MOUSE,3058,162679.0
3688,MIC13_MOUSE,3058,270665.0
3689,K2C71_MOUSE,3058,114435.0
3690,CAMP1_MOUSE,3058,41098.8
3691,ODP2_MOUSE,3058,391081.0
3692,RGRF1_MOUSE,3058,201656.0
3693,VATH_MOUSE,3058,422978.0
3694,SRSF3_MOUSE,3058,861969.0
3695,2ABA_MOUSE,3058,148783.0
3696,DYL1_MOUSE,3058,195593.0
3697,NUDT9_MOUSE,3058,28049.2
3698,GGA1_MOUSE,3058,25224.0
3699,UBXN1_MOUSE,3058,82959.6
3700,BSN_MOUSE,3058,370370.0
3701,MARE3_MOUSE,3058,249727.0
3702,HCN3_MOUSE,3058,24972.7
3703,HSP72_MOUSE,3058,130423.0
3704,PDK3_MOUSE,3058,68803.2
3705,PCY2_MOUSE,3058,46273.2
3706,DTX3_MOUSE,3058,79053.5
3707,COPB_MOUSE,3058,36327.6
3708,MPC1_MOUSE,3058,150764.0
3709,AP2M1_MOUSE,3058,595020.0
3710,HARS1_MOUSE;SYHM_MOUSE,3058,35402.1
3711,PSPC1_MOUSE,3058,2460350.0
3712,LAMB2_MOUSE,3058,40243.3
3713,RHG32_MOUSE,3058,51722.0
3714,SNX27_MOUSE,3058,63739.6
3715,RS8_MOUSE,3058,830833.0
3716,MP2K7_MOUSE,3058,80435.8
3717,RS28_MOUSE,3058,42229.1
3718,DNJB6_MOUSE,3058,56355.1
3719,DNJA2_MOUSE,3058,236045.0
3720,RL11_MOUSE,3058,122811.0
3721,MINK1_MOUSE,3058,218814.0
3722,PRS10_MOUSE,3058,297963.0
3723,SIK3_MOUSE,3058,200867.0
3724,KIF2A_MOUSE,3058,306734.0
3725,SC23A_MOUSE,3058,31835.0
3726,DLG2_MOUSE,3058,188239.0
3727,MA7D1_MOUSE,3058,234305.0
3728,ADT2_MOUSE,3058,5168120.0
3729,ABCB7_MOUSE,3058,105993.0
3730,CSKI1_MOUSE,3058,123300.0
3731,AIFM1_MOUSE,3058,56866.5
3732,ARL2_MOUSE,3058,61245.8
3733,SRBS1_MOUSE,3058,150883.0
3734,ISCU_MOUSE,3058,50361.1
